feature,mean_abs_shap,fold
ATPSCKMT (134145),0.0,5
CLEC18C (283971),0.0,5
DHRS1 (115817),0.0,5
IL34 (146433),0.0,5
FCSK (197258),0.0,5
ST3GAL2 (6483),0.0,5
DDX19B (11269),0.0,5
ARMC12 (221481),0.0,5
CFAP107 (93190),0.0,5
CLDN12 (9069),0.0,5
DHRS4 (10901),0.0,5
CLEC18A (348174),0.0,5
TMED6 (146456),0.0,5
SUSD3 (203328),0.0,5
GATAD1 (57798),0.0,5
FZD1 (8321),0.0,5
CACNA1D (776),0.0,5
ARSL (415),0.0,5
KIT (3815),0.0,5
HYDIN (54768),0.0,5
AASDH (132949),0.0,5
ZNF19 (7567),0.0,5
CACNA2D3 (55799),0.0,5
RNF111 (54778),0.0,5
CCNB2 (9133),0.0,5
FAM81A (145773),0.0,5
MYO1E (4643),0.0,5
APPL1 (26060),0.0,5
PWWP3B (139221),0.0,5
AFAP1L1 (134265),0.0,5
TSC22D3 (1831),0.0,5
VPS26C (10311),0.0,5
DYRK1A (1859),0.0,5
MMP14 (4323),0.0,5
HTR5A (3361),0.0,5
KCNJ15 (3772),0.0,5
EXOG (9941),0.0,5
LYZL4 (131375),0.0,5
ATP2B2 (491),0.0,5
ZFYVE9 (9372),0.0,5
NMNAT2 (23057),0.0,5
SHCBP1L (81626),0.0,5
NTAN1 (123803),0.0,5
SEC13 (6396),0.0,5
SSBP3 (23648),0.0,5
GHRL (51738),0.0,5
TATDN2 (9797),0.0,5
SST (6750),0.0,5
RPUSD3 (285367),0.0,5
BRPF1 (7862),0.0,5
EIF4A2 (1974),0.0,5
SLC6A1 (6529),0.0,5
SMG1 (23049),0.0,5
FCHO2 (115548),0.0,5
RBPMS (11030),0.0,5
TMEM171 (134285),0.0,5
KLHL40 (131377),0.0,5
C8A (731),0.0,5
TIMP4 (7079),0.0,5
SYN2 (6854),0.0,5
NRG1 (3084),0.0,5
ODR4 (54953),0.0,5
CPT2 (1376),0.0,5
NECAP2 (55707),0.0,5
LRP8 (7804),0.0,5
CDCP2 (200008),0.0,5
PAXIP1 (22976),0.0,5
STEAP2 (261729),0.0,5
KCNJ6 (3763),0.0,5
ERG (2078),0.0,5
BUB1B (701),0.0,5
LDLRAP1 (26119),0.0,5
SLC30A2 (7780),0.0,5
EXTL1 (2134),0.0,5
PAFAH2 (5051),0.0,5
ANKRD61 (100310846),0.0,5
KRTCAP3 (200634),0.0,5
AGAP1 (116987),0.0,5
WIPI2 (26100),0.0,5
PANK4 (55229),0.0,5
SKI (6497),0.0,5
RADIL (55698),0.0,5
RER1 (11079),0.0,5
PEX10 (5192),0.0,5
C12orf43 (64897),0.0,5
MEGF11 (84465),0.0,5
BABAM2 (9577),0.0,5
TRIM63 (84676),0.0,5
CFAP251 (144406),0.0,5
MRPL17 (63875),0.0,5
DUSP2 (1844),0.0,5
GRHL3 (57822),0.0,5
UBXN11 (91544),0.0,5
NLRP14 (338323),0.0,5
PTPDC1 (138639),0.0,5
GALNT14 (79623),0.0,5
NCK1 (4690),0.0,5
HPD (3242),0.0,5
RHPN1 (114822),0.0,5
TPRG1L (127262),0.0,5
LRRC43 (254050),0.0,5
PRXL2C (195827),0.0,5
XDH (7498),0.0,5
CIB4 (130106),0.0,5
TNFRSF14 (8764),0.0,5
ETS2 (2114),0.0,5
TAB3 (257397),0.0,5
TMEM268 (203197),0.0,5
DGKI (9162),0.0,5
ZNF618 (114991),0.0,5
PALM2AKAP2 (445815),0.0,5
C9orf43 (257169),0.0,5
SLC38A10 (124565),0.0,5
C2CD2 (25966),0.0,5
PRXL2B (127281),0.0,5
CREB3L1 (90993),0.0,5
MX1 (4599),0.0,5
TMEM164 (84187),0.0,5
SLC35B2 (347734),0.0,5
LCA5L (150082),0.0,5
TSPAN18 (90139),0.0,5
SVOPL (136306),0.0,5
SNX22 (79856),0.0,5
UBN2 (254048),0.0,5
BRAF (673),0.0,5
SLC34A2 (10568),0.0,5
ACAN (176),0.0,5
PSMG3 (84262),0.0,5
CABP1 (9478),0.0,5
WDR19 (57728),0.0,5
SLC37A3 (84255),0.0,5
AP3S2 (10239),0.0,5
FMNL2 (114793),0.0,5
GAREM2 (150946),0.0,5
SPPL3 (121665),0.0,5
DPYSL5 (56896),0.0,5
DRC1 (92749),0.0,5
RAB28 (9364),0.0,5
PDE6D (5147),0.0,5
MPV17L (255027),0.0,5
DOCK1 (1793),0.0,5
DCK (1633),0.0,5
CFAP418 (157657),0.0,5
DRAM2 (128338),0.0,5
NDUFAF6 (137682),0.0,5
DPY19L4 (286148),0.0,5
ALX3 (257),0.0,5
ADAMTS3 (9508),0.0,5
BATF (10538),0.0,5
FAM161B (145483),0.0,5
KCNMA1 (3778),0.0,5
ADK (132),0.0,5
MMP16 (4325),0.0,5
GPR61 (83873),0.0,5
UGT2B4 (7363),0.0,5
WIF1 (11197),0.0,5
PPEF2 (5470),0.0,5
CFAP161 (161502),0.0,5
ADAMTSL3 (57188),0.0,5
ART3 (419),0.0,5
SLC28A1 (9154),0.0,5
WHAMM (123720),0.0,5
CXCL13 (10563),0.0,5
HEMK2 (29104),0.0,5
RWDD2B (10069),0.0,5
USP16 (10600),0.0,5
CCT8 (10694),0.0,5
MAP3K7CL (56911),0.0,5
NAA11 (84779),0.0,5
BACH1 (571),0.0,5
CLDN17 (26285),0.0,5
CLDN8 (9073),0.0,5
TSPAN7 (7102),0.0,5
GNAQ (2776),0.0,5
GNA14 (9630),0.0,5
SCAF4 (57466),0.0,5
RRAGA (10670),0.0,5
RMND1 (55005),0.0,5
RASA2 (5922),0.0,5
ADCY8 (114),0.0,5
PXYLP1 (92370),0.0,5
TRIM42 (287015),0.0,5
SLC24A2 (25769),0.0,5
SAXO1 (158297),0.0,5
CFAP70 (118491),0.0,5
MED7 (9443),0.0,5
LSM11 (134353),0.0,5
SLC26A2 (1836),0.0,5
ELMO1 (9844),0.0,5
PPARGC1B (133522),0.0,5
CYLC2 (1539),0.0,5
RAET1L (154064),0.0,5
SLA (6503),0.0,5
TMBIM4 (51643),0.0,5
VBP1 (7411),0.0,5
RAB39B (116442),0.0,5
CLIC2 (1193),0.0,5
AFF2 (2334),0.0,5
MICU3 (286097),0.0,5
GRIP1 (23426),0.0,5
VPS37A (137492),0.0,5
KIF5A (3798),0.0,5
NAT2 (10),0.0,5
MAGEA8 (4107),0.0,5
PSD3 (23362),0.0,5
CARNMT1 (138199),0.0,5
MCU (90550),0.0,5
MIDEAS (91748),0.0,5
TIAM1 (7074),0.0,5
RPGR (6103),0.0,5
B3GNT7 (93010),0.0,5
AIFM1 (9131),0.0,5
ATAD2 (29028),0.0,5
NTAQ1 (55093),0.0,5
TBC1D31 (93594),0.0,5
MS4A1 (931),0.0,5
BAG4 (9530),0.0,5
MAPK13 (5603),0.0,5
UTP14A (10813),0.0,5
MED19 (219541),0.0,5
GLYATL2 (219970),0.0,5
UNC5D (137970),0.0,5
RAB11FIP1 (80223),0.0,5
SAMD8 (142891),0.0,5
KAT6B (23522),0.0,5
NPTN (27020),0.0,5
FBXO32 (114907),0.0,5
NSMCE2 (286053),0.0,5
ZNF689 (115509),0.0,5
PRR14 (78994),0.0,5
FBRS (64319),0.0,5
FRRS1 (391059),0.0,5
PHKG2 (5261),0.0,5
MFSD14A (64645),0.0,5
SASS6 (163786),0.0,5
COX6A2 (1339),0.0,5
ITGAD (3681),0.0,5
ADGRG4 (139378),0.0,5
ZIC3 (7547),0.0,5
MALSU1 (115416),0.0,5
VPS8 (23355),0.0,5
GALK2 (2585),0.0,5
LHFPL4 (375323),0.0,5
ZFAND3 (60685),0.0,5
ZDHHC5 (25921),0.0,5
CDK20 (23552),0.0,5
TDRD9 (122402),0.0,5
MTERF3 (51001),0.0,5
UQCRB (7381),0.0,5
GDF6 (392255),0.0,5
SH3RF2 (153769),0.0,5
PCDH1 (5097),0.0,5
FGF18 (8817),0.0,5
FUT6 (2528),0.0,5
UBE2L6 (9246),0.0,5
ATP5MJ (9556),0.0,5
SFXN2 (118980),0.0,5
SORCS3 (22986),0.0,5
SFR1 (119392),0.0,5
ANKRD9 (122416),0.0,5
PCGF6 (84108),0.0,5
PTDSS1 (9791),0.0,5
PPP2R2B (5521),0.0,5
RPL30 (6156),0.0,5
KCNS2 (3788),0.0,5
PABIR3 (159091),0.0,5
SUPV3L1 (6832),0.0,5
PABIR2 (159090),0.0,5
EEF1A1 (1915),0.0,5
FBXO43 (286151),0.0,5
HKDC1 (80201),0.0,5
HK1 (3098),0.0,5
TYSND1 (219743),0.0,5
PHF6 (84295),0.0,5
CD109 (135228),0.0,5
LRFN2 (57497),0.0,5
NODAL (4838),0.0,5
PRG3 (10394),0.0,5
XKR8 (55113),0.0,5
CNNM4 (26504),0.0,5
EYA3 (2140),0.0,5
EFCAB14 (9813),0.0,5
ZDHHC1 (29800),0.0,5
TPPP3 (51673),0.0,5
LRRC36 (55282),0.0,5
CTBP1 (1487),0.0,5
CHCHD6 (84303),0.0,5
SPON2 (10417),0.0,5
UROC1 (131669),0.0,5
CCDC17 (149483),0.0,5
SPMIP8 (374739),0.0,5
ACE (1636),0.0,5
DRC7 (84229),0.0,5
ADGRG5 (221188),0.0,5
TMEM69 (51249),0.0,5
NAE1 (8883),0.0,5
ATP6V0D1 (9114),0.0,5
AGRP (181),0.0,5
ZFYVE28 (57732),0.0,5
CARMIL2 (146206),0.0,5
C16orf86 (388284),0.0,5
PIP (5304),0.0,5
FAM131B (9715),0.0,5
RGS12 (6002),0.0,5
PSKH1 (5681),0.0,5
ZYX (7791),0.0,5
ABR (29),0.0,5
LYPD5 (284348),0.0,5
CCDC117 (150275),0.0,5
ZNF230 (7773),0.0,5
CCDC107 (203260),0.0,5
ZNF222 (7673),0.0,5
NPR2 (4882),0.0,5
GPBP1L1 (60313),0.0,5
RSPRY1 (89970),0.0,5
ZNF233 (353355),0.0,5
ADIPOR1 (51094),0.0,5
IRX6 (79190),0.0,5
PSMB4 (5692),0.0,5
M1AP (130951),0.0,5
ATP13A2 (23400),0.0,5
PSMD4 (5710),0.0,5
CYB5R1 (51706),0.0,5
PADI4 (23569),0.0,5
ISL2 (64843),0.0,5
PLA2G4D (283748),0.0,5
PTMS (5763),0.0,5
ADPGK (83440),0.0,5
ARHGAP27 (201176),0.0,5
SCUBE1 (80274),0.0,5
GOLGA6A (342096),0.0,5
BTG2 (7832),0.0,5
CES5A (221223),0.0,5
HK2 (3099),0.0,5
C1R (715),0.0,5
CELF3 (11189),0.0,5
ALDH4A1 (8659),0.0,5
STARD9 (57519),0.0,5
THEM4 (117145),0.0,5
TCHH (7062),0.0,5
LCE2B (26239),0.0,5
UBR1 (197131),0.0,5
AMFR (267),0.0,5
MED8 (112950),0.0,5
TGM7 (116179),0.0,5
RGL4 (266747),0.0,5
SPRR2G (6706),0.0,5
PGLYRP3 (114771),0.0,5
ZNF221 (7638),0.0,5
ZNF235 (9310),0.0,5
DZIP1L (199221),0.0,5
CSTB (1476),0.0,5
ICOSLG (23308),0.0,5
GATD3 (8209),0.0,5
GAB3 (139716),0.0,5
TRAPPC10 (7109),0.0,5
AGPAT3 (56894),0.0,5
RRP1 (8568),0.0,5
G6PD (2539),0.0,5
NDUFV3 (4731),0.0,5
PDXK (8566),0.0,5
RRP1B (23076),0.0,5
HSF2BP (11077),0.0,5
CRYAA (1409),0.0,5
U2AF1 (7307),0.0,5
CBS (875),0.0,5
AIRE (326),0.0,5
CFAP410 (755),0.0,5
ZNF66 (7617),0.0,5
LRRC3 (81543),0.0,5
ITGB2 (3689),0.0,5
SLX9 (85395),0.0,5
RALGDS (5900),0.0,5
FTCD (10841),0.0,5
SPATC1L (84221),0.0,5
LSS (4047),0.0,5
VAV2 (7410),0.0,5
MCM3AP (8888),0.0,5
C21orf58 (54058),0.0,5
PCNT (5116),0.0,5
DIP2A (23181),0.0,5
S100B (6285),0.0,5
PRMT2 (3275),0.0,5
PKNOX1 (5316),0.0,5
WDR4 (10785),0.0,5
GNE (10020),0.0,5
IQCC (55721),0.0,5
UBE2J2 (118424),0.0,5
SSU72 (29101),0.0,5
ATAD3B (83858),0.0,5
ZBTB8A (653121),0.0,5
BSDC1 (55108),0.0,5
TMEM234 (56063),0.0,5
CCDC28B (79140),0.0,5
PDE9A (5152),0.0,5
DFFA (1676),0.0,5
CALM3 (808),0.0,5
PTGIR (5739),0.0,5
ARHGAP35 (2909),0.0,5
OR3A3 (8392),0.0,5
TNFRSF13C (115650),0.0,5
ZNF362 (149076),0.0,5
FNDC5 (252995),0.0,5
CPAMD8 (27151),0.0,5
NR2F6 (2063),0.0,5
ANKLE1 (126549),0.0,5
MIX23 (131076),0.0,5
VMA21 (203547),0.0,5
KALRN (8997),0.0,5
CILP2 (148113),0.0,5
ABCG1 (9619),0.0,5
TFF3 (7033),0.0,5
TFF2 (7032),0.0,5
TFF1 (7031),0.0,5
TMPRSS3 (64699),0.0,5
UBASH3A (53347),0.0,5
RSPH1 (89765),0.0,5
SLC37A1 (54020),0.0,5
HLCS (3141),0.0,5
SIM2 (6493),0.0,5
CLDN14 (23562),0.0,5
CPA5 (93979),0.0,5
GDPD5 (81544),0.0,5
POM121L2 (94026),0.0,5
ZFAND2B (130617),0.0,5
ZC3H18 (124245),0.0,5
PPP1R9A (55607),0.0,5
TSR2 (90121),0.0,5
NCF1 (653361),0.0,5
CD1A (909),0.0,5
CPA2 (1358),0.0,5
HMHB1 (57824),0.0,5
CD1E (913),0.0,5
DNAH3 (55567),0.0,5
CD1B (910),0.0,5
CD1C (911),0.0,5
DYNC1I1 (1780),0.0,5
PFKFB1 (5207),0.0,5
ALAS2 (212),0.0,5
TMED4 (222068),0.0,5
PPP1R15B (84919),0.0,5
COPG2 (26958),0.0,5
EMSY (56946),0.0,5
PAGE5 (90737),0.0,5
GPAT4 (137964),0.0,5
PKD1L1 (168507),0.0,5
ZSCAN12 (9753),0.0,5
TAGLN2 (8407),0.0,5
ELK4 (2005),0.0,5
SLAMF8 (56833),0.0,5
SLC45A3 (85414),0.0,5
DUSP23 (54935),0.0,5
RNF166 (115992),0.0,5
SPATA2 (9825),0.0,5
CD1D (912),0.0,5
CHAF1B (8208),0.0,5
TENT5B (115572),0.0,5
SLC13A3 (64849),0.0,5
GPR153 (387509),0.0,5
CUL4B (8450),0.0,5
RNF207 (388591),0.0,5
COLEC12 (81035),0.0,5
CLSTN2 (64084),0.0,5
FAIM (55179),0.0,5
B4GALT5 (9334),0.0,5
ESYT3 (83850),0.0,5
ABHD3 (171586),0.0,5
WASF2 (10163),0.0,5
MRAS (22808),0.0,5
FANCC (2176),0.0,5
TMSB15A (11013),0.0,5
GPRASP2 (114928),0.0,5
RHBDL2 (54933),0.0,5
AUTS2 (26053),0.0,5
SHROOM4 (57477),0.0,5
H2BC5 (3017),0.0,5
CDC25C (995),0.0,5
H4C8 (8365),0.0,5
MITD1 (129531),0.0,5
EIF5B (9669),0.0,5
RIBC1 (158787),0.0,5
TMSB15B (286527),0.0,5
CATIP (375307),0.0,5
CNOT11 (55571),0.0,5
KCNB1 (3745),0.0,5
TSPAN33 (340348),0.0,5
NRG2 (9542),0.0,5
AHCYL2 (23382),0.0,5
NBL1 (4681),0.0,5
HTR6 (3362),0.0,5
ITLN2 (142683),0.0,5
SV2A (9900),0.0,5
HOXB13 (10481),0.0,5
PRAC1 (84366),0.0,5
CSRP1 (1465),0.0,5
TNNI1 (7135),0.0,5
STC1 (6781),0.0,5
LAD1 (3898),0.0,5
DONSON (29980),0.0,5
F11R (50848),0.0,5
SON (6651),0.0,5
GART (2618),0.0,5
IFNGR2 (3460),0.0,5
MRPL10 (124995),0.0,5
IFNAR2 (3455),0.0,5
PAXBP1 (94104),0.0,5
C1QC (714),0.0,5
KCNE2 (9992),0.0,5
ATP5MC1 (516),0.0,5
RCAN1 (1827),0.0,5
UBE2Z (65264),0.0,5
CIART (148523),0.0,5
SNF8 (11267),0.0,5
CLIC6 (54102),0.0,5
CCDC24 (149473),0.0,5
RUNX1 (861),0.0,5
IGF2BP1 (10642),0.0,5
GIP (2695),0.0,5
CBR1 (873),0.0,5
CBR3 (874),0.0,5
GJD2 (57369),0.0,5
ACTC1 (70),0.0,5
MORC3 (23515),0.0,5
SYNJ1 (8867),0.0,5
CFAP298 (56683),0.0,5
FBXW5 (54461),0.0,5
ADAMTS4 (9507),0.0,5
USF1 (7391),0.0,5
PLA2G2F (64600),0.0,5
SPATA2L (124044),0.0,5
NIT1 (4817),0.0,5
DEDD (9191),0.0,5
ZNF276 (92822),0.0,5
NPM2 (10361),0.0,5
EDA (1896),0.0,5
FGF17 (8822),0.0,5
VWA5B1 (127731),0.0,5
CDA (978),0.0,5
PINK1 (65018),0.0,5
B4GALT3 (8703),0.0,5
DMTN (2039),0.0,5
FHIP2B (64760),0.0,5
ALG8 (79053),0.0,5
NDUFS2 (4720),0.0,5
SLC5A11 (115584),0.0,5
FCER1G (2207),0.0,5
APOA2 (336),0.0,5
TOMM40L (84134),0.0,5
MPZ (4359),0.0,5
WFDC8 (90199),0.0,5
CCAR2 (57805),0.0,5
WNT9B (7484),0.0,5
CACHD1 (57685),0.0,5
CDC42SE2 (56990),0.0,5
RAPGEF6 (51735),0.0,5
EPB41 (2035),0.0,5
MIS18A (54069),0.0,5
RNF20 (56254),0.0,5
FMN2 (56776),0.0,5
DEPTOR (64798),0.0,5
PDK1 (5163),0.0,5
KCNK13 (56659),0.0,5
SH2D6 (284948),0.0,5
TGOLN2 (10618),0.0,5
TCF7L1 (83439),0.0,5
PDE3B (5140),0.0,5
PTH (5741),0.0,5
G6PC2 (57818),0.0,5
SETBP1 (26040),0.0,5
SPC25 (57405),0.0,5
ARK2N (147339),0.0,5
HAUS1 (115106),0.0,5
ATP5F1A (498),0.0,5
PSTPIP2 (9050),0.0,5
EPG5 (57724),0.0,5
UHMK1 (127933),0.0,5
ATG10 (83734),0.0,5
POC5 (134359),0.0,5
SPOCK1 (6695),0.0,5
FAM151B (167555),0.0,5
TADA1 (117143),0.0,5
GUCY1A2 (2977),0.0,5
CWF19L2 (143884),0.0,5
JMY (133746),0.0,5
HOMER1 (9456),0.0,5
XRCC4 (7518),0.0,5
BOLL (66037),0.0,5
ZNF547 (284306),0.0,5
ZNF773 (374928),0.0,5
ZNF776 (284309),0.0,5
ZNF256 (10172),0.0,5
SUV39H2 (79723),0.0,5
ARL14EP (120534),0.0,5
RIT2 (6014),0.0,5
OLAH (55301),0.0,5
RBM46 (166863),0.0,5
CCDC74B (91409),0.0,5
RABGAP1L (9910),0.0,5
AP1S3 (130340),0.0,5
KCNE4 (23704),0.0,5
MCHR2 (84539),0.0,5
SCHIP1 (29970),0.0,5
TMEM132D (121256),0.0,5
ARL11 (115761),0.0,5
GLT1D1 (144423),0.0,5
BAG3 (9531),0.0,5
TIAL1 (7073),0.0,5
BEND6 (221336),0.0,5
DST (667),0.0,5
CACUL1 (143384),0.0,5
TLCD4 (148534),0.0,5
MZT2B (80097),0.0,5
TUBA3E (112714),0.0,5
ASTN1 (460),0.0,5
CFC1B (653275),0.0,5
FAM168B (130074),0.0,5
PTPN14 (5784),0.0,5
MGAT5 (4249),0.0,5
TMEM163 (81615),0.0,5
GPATCH11 (253635),0.0,5
HSPB8 (26353),0.0,5
GEMIN6 (79833),0.0,5
TMEM178A (130733),0.0,5
POU4F1 (5457),0.0,5
OBI1 (79596),0.0,5
CYSLTR2 (57105),0.0,5
GRID2 (2895),0.0,5
DCLRE1C (64421),0.0,5
RPP38 (10557),0.0,5
CDYL (9425),0.0,5
HHEX (3087),0.0,5
ZNF117 (51351),0.0,5
CNTNAP4 (85445),0.0,5
GGPS1 (9453),0.0,5
PTPRK (5796),0.0,5
GRM1 (2911),0.0,5
UTRN (7402),0.0,5
HNRNPDL (9987),0.0,5
DNAI4 (79819),0.0,5
BMP3 (651),0.0,5
PRDM8 (56978),0.0,5
PANK1 (53354),0.0,5
SLC16A12 (387700),0.0,5
IFIT5 (24138),0.0,5
FARP1 (10160),0.0,5
RAB3C (115827),0.0,5
LMNTD1 (160492),0.0,5
MARVELD2 (153562),0.0,5
RAD17 (5884),0.0,5
MED21 (9412),0.0,5
PLOD2 (5352),0.0,5
STK32B (55351),0.0,5
NRSN1 (140767),0.0,5
JAKMIP1 (152789),0.0,5
ZIC1 (7545),0.0,5
ADGRA3 (166647),0.0,5
CPB1 (1360),0.0,5
SREK1IP1 (285672),0.0,5
LGI2 (55203),0.0,5
CWC27 (10283),0.0,5
MR1 (3140),0.0,5
SRP19 (6728),0.0,5
ANKRD22 (118932),0.0,5
DYNLT5 (200132),0.0,5
NMT2 (9397),0.0,5
PAN3 (255967),0.0,5
SPEF2 (79925),0.0,5
IGSF10 (285313),0.0,5
GRIA4 (2893),0.0,5
TMEM123 (114908),0.0,5
PFKM (5213),0.0,5
PLEKHH2 (130271),0.0,5
ZFP36L2 (678),0.0,5
GPR180 (160897),0.0,5
TRIM36 (55521),0.0,5
CAMK4 (814),0.0,5
CCDC50 (152137),0.0,5
USP12 (219333),0.0,5
ZNF837 (116412),0.0,5
ZSCAN1 (284312),0.0,5
SPARCL1 (8404),0.0,5
DSPP (1834),0.0,5
DMP1 (1758),0.0,5
MEPE (56955),0.0,5
MBNL1 (4154),0.0,5
CAPSL (133690),0.0,5
NADK2 (133686),0.0,5
GPD1L (23171),0.0,5
GJA1 (2697),0.0,5
CCNO (10309),0.0,5
DDX4 (54514),0.0,5
CLEC4F (165530),0.0,5
SLC30A6 (55676),0.0,5
PELO (53918),0.0,5
RASGRP3 (25780),0.0,5
SAR1B (51128),0.0,5
CATSPER3 (347732),0.0,5
GFRA1 (2674),0.0,5
PARP8 (79668),0.0,5
CCL28 (56477),0.0,5
PLBD2 (196463),0.0,5
DIP2C (22982),0.0,5
TWF1 (5756),0.0,5
GXYLT1 (283464),0.0,5
SLC2A13 (114134),0.0,5
MAT1A (4143),0.0,5
DLG5 (9231),0.0,5
RAD9B (144715),0.0,5
UEVLD (55293),0.0,5
IPMK (253430),0.0,5
ANK3 (288),0.0,5
UBE3B (89910),0.0,5
ABTB3 (121551),0.0,5
TMEM263 (90488),0.0,5
NOPCHAP1 (121053),0.0,5
EIF4E (1977),0.0,5
MAGI1 (9223),0.0,5
TEX30 (93081),0.0,5
CSNK1G3 (1456),0.0,5
SRFBP1 (153443),0.0,5
AKAP6 (9472),0.0,5
NPAS3 (64067),0.0,5
FAM177A1 (283635),0.0,5
MBIP (51562),0.0,5
MIPOL1 (145282),0.0,5
EXT2 (2132),0.0,5
TMEM18 (129787),0.0,5
ALLC (55821),0.0,5
KCTD14 (65987),0.0,5
THRSP (7069),0.0,5
NDUFC2 (4718),0.0,5
ME3 (10873),0.0,5
TMEM86A (144110),0.0,5
OXSM (54995),0.0,5
TMEM267 (64417),0.0,5
PTS (5805),0.0,5
SEC24D (9871),0.0,5
CRIM1 (51232),0.0,5
FOXO1 (2308),0.0,5
FREM2 (341640),0.0,5
CIMIP5 (130813),0.0,5
PIP4K2A (5305),0.0,5
TEX12 (56158),0.0,5
NGLY1 (55768),0.0,5
IL18 (3606),0.0,5
TIMM8B (26521),0.0,5
NKAPD1 (55216),0.0,5
PIH1D2 (120379),0.0,5
DLAT (1737),0.0,5
DIXDC1 (85458),0.0,5
ABCB9 (23457),0.0,5
RILPL2 (196383),0.0,5
DHX37 (57647),0.0,5
UBC (7316),0.0,5
ITPR1 (3708),0.0,5
TKTL2 (84076),0.0,5
PRSS53 (339105),0.0,5
SLC7A11 (23657),0.0,5
NOCT (25819),0.0,5
ENKUR (219670),0.0,5
GPR158 (57512),0.0,5
LYZL2 (119180),0.0,5
CACNA2D4 (93589),0.0,5
DCP1B (196513),0.0,5
CACNA1C (775),0.0,5
KCNA6 (3742),0.0,5
THRB (7068),0.0,5
MSGN1 (343930),0.0,5
ADAMTS12 (81792),0.0,5
NUBPL (80224),0.0,5
ADAM17 (6868),0.0,5
ACSL1 (2180),0.0,5
CENPU (79682),0.0,5
WWC2 (80014),0.0,5
TMEM45B (120224),0.0,5
KCNJ1 (3758),0.0,5
FLI1 (2313),0.0,5
ASAP2 (8853),0.0,5
NEK7 (140609),0.0,5
RNF144A (9781),0.0,5
MFSD6 (54842),0.0,5
INPP1 (3628),0.0,5
ANKAR (150709),0.0,5
PIGF (5281),0.0,5
KIN (22944),0.0,5
SLC25A4 (291),0.0,5
AMN1 (196394),0.0,5
BICD1 (636),0.0,5
SAV1 (60485),0.0,5
CCDC122 (160857),0.0,5
SERP2 (387923),0.0,5
NBAS (51594),0.0,5
ZNF385D (79750),0.0,5
TDO2 (6999),0.0,5
GUF1 (60558),0.0,5
SLC35F4 (341880),0.0,5
GABRA2 (2555),0.0,5
SACS (26278),0.0,5
CCDC175 (729665),0.0,5
PABPC3 (5042),0.0,5
CPAP (55835),0.0,5
FBXO4 (26272),0.0,5
ITIH2 (3698),0.0,5
ADAM8 (101),0.0,5
VENTX (27287),0.0,5
THYN1 (29087),0.0,5
ATP6V1G3 (127124),0.0,5
FER (2241),0.0,5
VIPAS39 (63894),0.0,5
ANKRD50 (57182),0.0,5
UPF2 (26019),0.0,5
CDC123 (8872),0.0,5
SCLT1 (132320),0.0,5
CCDC3 (83643),0.0,5
C4orf33 (132321),0.0,5
FRMD4A (55691),0.0,5
SLC25A31 (83447),0.0,5
PTPRO (5800),0.0,5
EPS8 (2059),0.0,5
ACAD8 (27034),0.0,5
VPS26B (112936),0.0,5
DPYSL4 (10570),0.0,5
NCAPD3 (23310),0.0,5
VTI1A (143187),0.0,5
QDPR (5860),0.0,5
FHIP2A (57700),0.0,5
ANO4 (121601),0.0,5
TEX9 (374618),0.0,5
QTRT2 (79691),0.0,5
DRD3 (1814),0.0,5
MMAA (166785),0.0,5
ZNF827 (152485),0.0,5
POU4F2 (5458),0.0,5
EDNRA (1909),0.0,5
NR3C2 (4306),0.0,5
AKR1C2 (1646),0.0,5
CENPH (64946),0.0,5
CARHSP1 (23589),0.0,5
SPAG17 (200162),0.0,5
SLFN13 (146857),0.0,5
DPH3 (285381),0.0,5
FLCN (201163),0.0,5
FGD5 (152273),0.0,5
CCDC174 (51244),0.0,5
XPC (7508),0.0,5
WNT7A (7476),0.0,5
TSEN2 (80746),0.0,5
PDE1C (5137),0.0,5
ADAMTS5 (11096),0.0,5
ADAMTS1 (9510),0.0,5
GABPA (2551),0.0,5
ATP5PF (522),0.0,5
JAM2 (58494),0.0,5
MRPL39 (54148),0.0,5
OXNAD1 (92106),0.0,5
PLCL2 (23228),0.0,5
CXXC1 (30827),0.0,5
SKA1 (220134),0.0,5
PPP4R1 (9989),0.0,5
APCDD1 (147495),0.0,5
PIEZO2 (63895),0.0,5
MPPE1 (65258),0.0,5
USP43 (124739),0.0,5
RAB6B (51560),0.0,5
EME1 (146956),0.0,5
EPHB1 (2047),0.0,5
ACSS1 (84532),0.0,5
ANKRD40 (91369),0.0,5
ZNF18 (7566),0.0,5
CA10 (56934),0.0,5
VOPP1 (81552),0.0,5
RABGEF1 (27342),0.0,5
L3MBTL4 (91133),0.0,5
APOOL (139322),0.0,5
CCSAP (126731),0.0,5
CFAP210 (129881),0.0,5
GPR26 (2849),0.0,5
BUB3 (9184),0.0,5
GBP5 (115362),0.0,5
SH3RF1 (57630),0.0,5
ASZ1 (136991),0.0,5
PPP1R3A (5506),0.0,5
NCAM2 (4685),0.0,5
ENAH (55740),0.0,5
TRIM11 (81559),0.0,5
LONRF1 (91694),0.0,5
OBSCN (84033),0.0,5
WNT3A (89780),0.0,5
PGM5 (5239),0.0,5
MMP21 (118856),0.0,5
C10orf90 (118611),0.0,5
DIPK1A (388650),0.0,5
ATP5MC3 (518),0.0,5
CNTNAP3B (728577),0.0,5
MAGED4 (728239),0.0,5
SRSF12 (135295),0.0,5
