feature,mean_abs_shap,fold
NDFIP2 (54602),0.0,1
HTR2A (3356),0.0,1
FGF14 (2259),0.0,1
NALCN (259232),0.0,1
RUBCNL (80183),0.0,1
UGGT2 (55757),0.0,1
ARHGEF7 (8874),0.0,1
FGF9 (2254),0.0,1
SGCG (6445),0.0,1
PARP4 (143),0.0,1
SUPT20H (55578),0.0,1
MRPS31 (10240),0.0,1
SLC25A15 (10166),0.0,1
KPNA3 (3839),0.0,1
FLT1 (2321),0.0,1
RGCC (28984),0.0,1
VWA8 (23078),0.0,1
DGKH (160851),0.0,1
KATNAL1 (84056),0.0,1
INTS6 (26512),0.0,1
ACOD1 (730249),0.0,1
DHRS12 (79758),0.0,1
BEX4 (56271),0.0,1
GLA (2717),0.0,1
TSC22D1 (8848),0.0,1
CDK16 (5127),0.0,1
CD40LG (959),0.0,1
VGLL1 (51442),0.0,1
HTATSF1 (27336),0.0,1
BRS3 (680),0.0,1
PCYT1B (9468),0.0,1
USP11 (8237),0.0,1
JADE3 (9767),0.0,1
PBDC1 (51260),0.0,1
RP2 (6102),0.0,1
GPR50 (9248),0.0,1
EEA1 (8411),0.0,1
CD99L2 (83692),0.0,1
UBL4A (8266),0.0,1
PHEX (5251),0.0,1
TIMP1 (7076),0.0,1
KLHL4 (56062),0.0,1
GABRE (2564),0.0,1
PCDH11X (27328),0.0,1
FGD1 (2245),0.0,1
PIN4 (5303),0.0,1
PORCN (64840),0.0,1
ITIH6 (347365),0.0,1
MAGED2 (10916),0.0,1
RBM3 (5935),0.0,1
KLF8 (11279),0.0,1
SRPX2 (27286),0.0,1
SYTL4 (94121),0.0,1
ZDHHC15 (158866),0.0,1
CENPI (2491),0.0,1
DRP2 (1821),0.0,1
TAF7L (54457),0.0,1
MEDAG (84935),0.0,1
CLN5 (1203),0.0,1
CRISPLD2 (83716),0.0,1
HAS3 (3038),0.0,1
PLA2G15 (23659),0.0,1
SLC7A6 (9057),0.0,1
SLC7A6OS (84138),0.0,1
SMPD3 (55512),0.0,1
COG4 (25839),0.0,1
TANGO6 (79613),0.0,1
VAC14 (55697),0.0,1
CYB5B (80777),0.0,1
SLC38A7 (55238),0.0,1
SETD6 (79918),0.0,1
PSMD7 (5713),0.0,1
NDRG4 (65009),0.0,1
NME3 (4832),0.0,1
PRSS54 (221191),0.0,1
ESRP2 (80004),0.0,1
FA2H (79152),0.0,1
WDR59 (79726),0.0,1
MON1B (22879),0.0,1
CMC2 (56942),0.0,1
AXIN1 (8312),0.0,1
HCFC1R1 (54985),0.0,1
NPRL3 (8131),0.0,1
MLYCD (23417),0.0,1
MPG (4350),0.0,1
NECAB2 (54550),0.0,1
HSDL1 (83693),0.0,1
TAF1C (9013),0.0,1
NAGPA (51172),0.0,1
WFDC1 (58189),0.0,1
SEC14L5 (9717),0.0,1
COTL1 (23406),0.0,1
CFAP263 (29070),0.0,1
USB1 (79650),0.0,1
OLFM4 (10562),0.0,1
GDPD3 (79153),0.0,1
NUP93 (9688),0.0,1
NUTF2 (10204),0.0,1
LYRM1 (57149),0.0,1
PHKB (5257),0.0,1
MT4 (84560),0.0,1
ELMO3 (79767),0.0,1
MAPK3 (5595),0.0,1
MMP15 (4324),0.0,1
CORO1A (11151),0.0,1
HSF4 (3299),0.0,1
TRADD (8717),0.0,1
ZNF629 (23361),0.0,1
MGRN1 (23295),0.0,1
MSLN (10232),0.0,1
CENPT (80152),0.0,1
TSNAXIP1 (55815),0.0,1
NFAT5 (10725),0.0,1
LONP2 (83752),0.0,1
N4BP1 (9683),0.0,1
CBLN1 (869),0.0,1
ARL2BP (23568),0.0,1
PLLP (51090),0.0,1
ZNF423 (23090),0.0,1
CCL22 (6367),0.0,1
DHODH (1723),0.0,1
CCL17 (6361),0.0,1
CTCF (10664),0.0,1
ACD (65057),0.0,1
POLR2C (5432),0.0,1
PARD6A (50855),0.0,1
ZNF821 (55565),0.0,1
SMS (6611),0.0,1
MAGT1 (84061),0.0,1
GATA1 (2623),0.0,1
TNNC2 (7125),0.0,1
ADNP2 (22850),0.0,1
CDH20 (28316),0.0,1
ZNF516 (9658),0.0,1
CELF4 (56853),0.0,1
APMAP (57136),0.0,1
ACOT8 (10005),0.0,1
PIGU (128869),0.0,1
PPP1R16B (26051),0.0,1
SYNDIG1 (79953),0.0,1
MAP1LC3A (84557),0.0,1
DNTTIP1 (116092),0.0,1
DHX35 (60625),0.0,1
EPPIN (57119),0.0,1
FAM83D (81610),0.0,1
RBFA (79863),0.0,1
USP14 (9097),0.0,1
VAPA (9218),0.0,1
METTL4 (64863),0.0,1
LPIN2 (9663),0.0,1
SMCHD1 (23347),0.0,1
MYOM1 (8736),0.0,1
MYL12A (10627),0.0,1
CEP76 (79959),0.0,1
ST8SIA5 (29906),0.0,1
CEP192 (55125),0.0,1
RNMT (8731),0.0,1
SMAD7 (4092),0.0,1
LIPG (9388),0.0,1
LAMA1 (284217),0.0,1
RNF125 (54941),0.0,1
ANKRD12 (23253),0.0,1
SPINT3 (10816),0.0,1
AHCY (191),0.0,1
PGK1 (5230),0.0,1
SAMHD1 (25939),0.0,1
IDH3B (3420),0.0,1
MANBAL (63905),0.0,1
NOP56 (10528),0.0,1
MROH8 (140699),0.0,1
KIF3B (9371),0.0,1
PAK5 (57144),0.0,1
POFUT1 (23509),0.0,1
WFDC2 (10406),0.0,1
CRNKL1 (51340),0.0,1
TLDC2 (140711),0.0,1
TM9SF4 (9777),0.0,1
HCK (3055),0.0,1
MYL9 (10398),0.0,1
PLCB4 (5332),0.0,1
MAPRE1 (22919),0.0,1
JAG1 (182),0.0,1
CDK5RAP1 (51654),0.0,1
SNTA1 (6640),0.0,1
OXT (5020),0.0,1
TTI1 (9675),0.0,1
E2F1 (1869),0.0,1
RPRD1B (58490),0.0,1
PXMP4 (11264),0.0,1
CHMP4B (128866),0.0,1
BPI (671),0.0,1
CST9L (128821),0.0,1
SLC32A1 (140679),0.0,1
CST3 (1471),0.0,1
ASIP (434),0.0,1
CST4 (1472),0.0,1
ACTR5 (79913),0.0,1
NOL4 (8715),0.0,1
POLI (11201),0.0,1
MIB1 (57534),0.0,1
LUZP4 (51213),0.0,1
MTMR8 (55613),0.0,1
SMARCA1 (6594),0.0,1
ELF4 (2000),0.0,1
RENBP (5973),0.0,1
NAA10 (8260),0.0,1
PLS3 (5358),0.0,1
BMX (660),0.0,1
RBBP8 (5932),0.0,1
PLP2 (5355),0.0,1
SYP (6855),0.0,1
CACNA1F (778),0.0,1
CCDC22 (28952),0.0,1
ABCD1 (215),0.0,1
F9 (2158),0.0,1
ASB9 (140462),0.0,1
ZC3H12B (340554),0.0,1
RBBP7 (5931),0.0,1
PPP1R2C (80316),0.0,1
KCND1 (3750),0.0,1
OPN1LW (5956),0.0,1
SLC25A14 (9016),0.0,1
FMR1 (2332),0.0,1
PIM2 (11040),0.0,1
SCML2 (10389),0.0,1
SLC35A2 (7355),0.0,1
PQBP1 (10084),0.0,1
RS1 (6247),0.0,1
PCSK1N (27344),0.0,1
EMD (2010),0.0,1
TAFAZZIN (6901),0.0,1
RAB40AL (282808),0.0,1
MCF2 (4168),0.0,1
ATP11C (286410),0.0,1
STAG2 (10735),0.0,1
RHOXF1 (158800),0.0,1
RIOK3 (8780),0.0,1
CSTF2 (1478),0.0,1
H2BW2 (286436),0.0,1
MXRA5 (25878),0.0,1
VSIG1 (340547),0.0,1
PSMD10 (5716),0.0,1
ATG4A (115201),0.0,1
STS (412),0.0,1
TBL1X (6907),0.0,1
GPR143 (4935),0.0,1
PGRMC1 (10857),0.0,1
POLA1 (5422),0.0,1
MID1 (4281),0.0,1
NKAP (79576),0.0,1
NXT2 (55916),0.0,1
XIAP (331),0.0,1
GUCY2F (2986),0.0,1
ATP1B4 (23439),0.0,1
MCTS2 (100101490),0.0,1
ALG13 (79868),0.0,1
PRPS2 (5634),0.0,1
TLR8 (51311),0.0,1
MOSPD1 (56180),0.0,1
AMMECR1 (9949),0.0,1
CHRDL1 (91851),0.0,1
WDR13 (64743),0.0,1
SUV39H1 (6839),0.0,1
PAGE4 (9506),0.0,1
SRPX (8406),0.0,1
GLRA2 (2742),0.0,1
USP10 (9100),0.0,1
TSC2 (7249),0.0,1
NUMBL (9253),0.0,1
NUCB1 (4924),0.0,1
HNRNPL (3191),0.0,1
ECH1 (1891),0.0,1
CGB2 (114336),0.0,1
MAP4K1 (11184),0.0,1
GYS1 (2997),0.0,1
DHDH (27294),0.0,1
TULP2 (7288),0.0,1
MCM4 (4173),0.0,1
KCNN4 (3783),0.0,1
MAN2B1 (4125),0.0,1
BNIP3L (665),0.0,1
ASAH1 (427),0.0,1
FGL1 (2267),0.0,1
KCTD9 (54793),0.0,1
NFKBIB (4793),0.0,1
LHB (3972),0.0,1
CGB3 (1082),0.0,1
TUBB4A (10382),0.0,1
SARS2 (54938),0.0,1
KCNA7 (3743),0.0,1
SNRNP70 (6625),0.0,1
CLPTM1 (1209),0.0,1
RELB (5971),0.0,1
CLASRP (11129),0.0,1
LIN7B (64130),0.0,1
PPP1R37 (284352),0.0,1
FCGRT (2217),0.0,1
PIH1D1 (55011),0.0,1
CKM (1158),0.0,1
ARHGEF18 (23370),0.0,1
PPP1R13L (10848),0.0,1
ADAM2 (2515),0.0,1
KLHDC4 (54758),0.0,1
ERCC2 (2068),0.0,1
SNX16 (64089),0.0,1
EEF1D (1936),0.0,1
PYCR3 (65263),0.0,1
GFUS (7264),0.0,1
GSDMD (79792),0.0,1
UBR5 (51366),0.0,1
GML (2765),0.0,1
NCALD (83988),0.0,1
ARHGEF10 (9639),0.0,1
CHRAC1 (54108),0.0,1
SPAG1 (6674),0.0,1
TRPS1 (7227),0.0,1
ARMC1 (55156),0.0,1
STMN2 (11075),0.0,1
IL7 (3574),0.0,1
ANXA13 (312),0.0,1
SQLE (6713),0.0,1
SH2D4A (63898),0.0,1
INTS10 (55174),0.0,1
ERI1 (90459),0.0,1
SLC39A14 (23516),0.0,1
MTMR9 (66036),0.0,1
LEPROTL1 (23484),0.0,1
DCTN6 (10671),0.0,1
R3HCC1 (203069),0.0,1
GSR (2936),0.0,1
TNFRSF10A (8797),0.0,1
UBXN8 (7993),0.0,1
PPP2CB (5516),0.0,1
ERICH1 (157697),0.0,1
NEFM (4741),0.0,1
TUSC3 (7991),0.0,1
PEX11G (92960),0.0,1
DOT1L (84444),0.0,1
ZNF500 (26048),0.0,1
EPHX3 (79852),0.0,1
AURKC (6795),0.0,1
SLC1A6 (6511),0.0,1
CASP14 (23581),0.0,1
SYDE1 (85360),0.0,1
ZNF419 (79744),0.0,1
ILVBL (10994),0.0,1
AKAP8 (10270),0.0,1
TNNT1 (7138),0.0,1
RASAL3 (64926),0.0,1
OLFM2 (93145),0.0,1
MED26 (9441),0.0,1
C19orf44 (84167),0.0,1
PPP6R1 (22870),0.0,1
FAM32A (26017),0.0,1
POP4 (10775),0.0,1
CCNE1 (898),0.0,1
URI1 (8725),0.0,1
PDCD5 (9141),0.0,1
ANKRD27 (84079),0.0,1
RPS16 (6217),0.0,1
TIMM50 (92609),0.0,1
LGALS13 (29124),0.0,1
FBL (2091),0.0,1
DYRK1B (9149),0.0,1
CLC (1178),0.0,1
CCNP (79935),0.0,1
GPI (2821),0.0,1
AKT2 (208),0.0,1
PLD3 (23646),0.0,1
PRX (57716),0.0,1
PIAS4 (51588),0.0,1
VRK3 (51231),0.0,1
ASF1B (55723),0.0,1
PLEKHJ1 (55111),0.0,1
LYL1 (4066),0.0,1
DMPK (1760),0.0,1
FCER2 (2208),0.0,1
RETN (56729),0.0,1
STX10 (8677),0.0,1
TRMT1 (55621),0.0,1
OAZ1 (4946),0.0,1
DKKL1 (27120),0.0,1
IL27RA (9466),0.0,1
AMH (268),0.0,1
SF3A2 (8175),0.0,1
CD37 (951),0.0,1
KLC3 (147700),0.0,1
RNASEH2A (10535),0.0,1
SLC17A7 (57030),0.0,1
CLEC4M (10332),0.0,1
RSPH6A (81492),0.0,1
TBC1D17 (79735),0.0,1
IL4I1 (259307),0.0,1
TLE6 (79816),0.0,1
YJU2B (81576),0.0,1
PTOV1 (53635),0.0,1
TLE5 (166),0.0,1
NOVA2 (4858),0.0,1
SGTA (6449),0.0,1
LILRB1 (10859),0.0,1
MED25 (81857),0.0,1
LILRA1 (11024),0.0,1
SNAPC2 (6618),0.0,1
C19orf53 (28974),0.0,1
TIMM44 (10469),0.0,1
CCDC61 (729440),0.0,1
ZC2HC1A (51101),0.0,1
NDRG1 (10397),0.0,1
CCN4 (8840),0.0,1
PYCARD (29108),0.0,1
KAT8 (84148),0.0,1
BCKDK (10295),0.0,1
CDIPT (10423),0.0,1
STX4 (6810),0.0,1
MAZ (4150),0.0,1
RPGRIP1L (23322),0.0,1
XYLT1 (64131),0.0,1
USP31 (57478),0.0,1
QPRT (23475),0.0,1
RBL2 (5934),0.0,1
TOX3 (27324),0.0,1
SALL1 (6299),0.0,1
BFAR (51283),0.0,1
DNAJA3 (9093),0.0,1
NOMO1 (23420),0.0,1
IL21R (50615),0.0,1
SYT17 (51760),0.0,1
TMC5 (79838),0.0,1
CCP110 (9738),0.0,1
VPS35L (57020),0.0,1
SLC6A2 (6530),0.0,1
RNF40 (9810),0.0,1
KNOP1 (400506),0.0,1
AQP9 (366),0.0,1
AAGAB (79719),0.0,1
IQCH (64799),0.0,1
LACTB (114294),0.0,1
CORO2B (10391),0.0,1
CSK (1445),0.0,1
HERC1 (8925),0.0,1
TRIP4 (9325),0.0,1
HMOX2 (3163),0.0,1
CPPED1 (55313),0.0,1
ESRP1 (54845),0.0,1
CLCN7 (1186),0.0,1
STUB1 (10273),0.0,1
FBXO31 (79791),0.0,1
METRN (79006),0.0,1
SLC7A5 (8140),0.0,1
ANTKMT (65990),0.0,1
HAGHL (84264),0.0,1
MTHFSD (64779),0.0,1
AQP8 (343),0.0,1
CIAO3 (64428),0.0,1
FOXF1 (2294),0.0,1
LMF1 (64788),0.0,1
NOMO3 (408050),0.0,1
ABCC1 (4363),0.0,1
NME4 (4833),0.0,1
RHBDL1 (9028),0.0,1
NUBP1 (4682),0.0,1
UBE2I (7329),0.0,1
ZP2 (7783),0.0,1
MEFV (4210),0.0,1
CRYM (1428),0.0,1
EEF2K (29904),0.0,1
CAPN15 (6650),0.0,1
PIEZO1 (9780),0.0,1
GSPT1 (2935),0.0,1
ZNF174 (7727),0.0,1
CLUAP1 (23059),0.0,1
UBFD1 (56061),0.0,1
PRSS33 (260429),0.0,1
EARS2 (124454),0.0,1
ELOB (6923),0.0,1
GGA2 (23062),0.0,1
MTFMT (123263),0.0,1
RASL12 (51285),0.0,1
AP3B2 (8120),0.0,1
FZD3 (7976),0.0,1
CPQ (10404),0.0,1
TRPA1 (8989),0.0,1
NBN (4683),0.0,1
EYA1 (2138),0.0,1
RIPK2 (8767),0.0,1
INTS9 (55756),0.0,1
CA2 (760),0.0,1
ACSBG1 (23205),0.0,1
RP1 (6101),0.0,1
ZFAND1 (79752),0.0,1
TRIM35 (23087),0.0,1
BRF2 (55290),0.0,1
ZDHHC2 (51201),0.0,1
CSPP1 (79848),0.0,1
DECR1 (1666),0.0,1
CALB1 (793),0.0,1
BPNT2 (54928),0.0,1
SFRP1 (6422),0.0,1
LAPTM4B (55353),0.0,1
UBE2W (55284),0.0,1
POP1 (10940),0.0,1
NIPAL2 (79815),0.0,1
IKBKB (3551),0.0,1
PLAT (5327),0.0,1
JPH1 (56704),0.0,1
DKK4 (27121),0.0,1
STK3 (6788),0.0,1
GDAP1 (54332),0.0,1
RAB2A (5862),0.0,1
EIF3E (3646),0.0,1
EMC2 (9694),0.0,1
PDGFRL (5157),0.0,1
SGK3 (23678),0.0,1
MYEF2 (50804),0.0,1
OCA2 (4948),0.0,1
IGDCC4 (57722),0.0,1
RAB11A (8766),0.0,1
CTSH (1512),0.0,1
TTC23 (64927),0.0,1
CD276 (80381),0.0,1
FAH (2184),0.0,1
CEMIP (57214),0.0,1
RPAP1 (26015),0.0,1
HOMER2 (9455),0.0,1
EHD4 (30844),0.0,1
TMEM87A (25963),0.0,1
ZNF106 (64397),0.0,1
CEP152 (22995),0.0,1
ATP8B4 (79895),0.0,1
DTWD1 (56986),0.0,1
BLOC1S6 (26258),0.0,1
TGM5 (9333),0.0,1
ENTREP2 (23359),0.0,1
GABPB1 (2553),0.0,1
TJP1 (7082),0.0,1
BMF (90427),0.0,1
DMXL2 (23312),0.0,1
SCG3 (29106),0.0,1
DNAJC17 (55192),0.0,1
EIF3J (8669),0.0,1
SPG11 (80208),0.0,1
RHOV (171177),0.0,1
VPS18 (57617),0.0,1
OIP5 (11339),0.0,1
SLC30A4 (7782),0.0,1
AUNIP (79000),0.0,1
PIN1 (5300),0.0,1
FBXL12 (54850),0.0,1
ARHGAP36 (158763),0.0,1
FBXO25 (26260),0.0,1
MFHAS1 (9258),0.0,1
MCPH1 (79648),0.0,1
RBMX (27316),0.0,1
GPR119 (139760),0.0,1
GPC3 (2719),0.0,1
IGSF1 (3547),0.0,1
DIAPH2 (1730),0.0,1
DOCK11 (139818),0.0,1
HTR2C (3358),0.0,1
FRMPD3 (84443),0.0,1
RADX (55086),0.0,1
PRPS1 (5631),0.0,1
RIPPLY1 (92129),0.0,1
FATE1 (89885),0.0,1
MAGEA4 (4103),0.0,1
NSDHL (50814),0.0,1
ZNF185 (7739),0.0,1
CETN2 (1069),0.0,1
RPL10 (6134),0.0,1
CSGALNACT1 (55790),0.0,1
ATP6V1B2 (526),0.0,1
CCDC25 (55246),0.0,1
HMBOX1 (79618),0.0,1
CHRNB3 (1142),0.0,1
CHRNA6 (8973),0.0,1
GNRH1 (2796),0.0,1
BIN3 (55909),0.0,1
DOK2 (9046),0.0,1
SLC25A37 (51312),0.0,1
CHMP7 (91782),0.0,1
NXF3 (56000),0.0,1
CPXCR1 (53336),0.0,1
STAR (6770),0.0,1
CCNB3 (85417),0.0,1
CHST7 (56548),0.0,1
ZNF182 (7569),0.0,1
ZNF157 (7712),0.0,1
DIPK2B (79742),0.0,1
SLC16A2 (6567),0.0,1
HDAC8 (55869),0.0,1
AKAP4 (8852),0.0,1
ZNF711 (7552),0.0,1
MSN (4478),0.0,1
SPIN2A (54466),0.0,1
KDM6A (7403),0.0,1
CASK (8573),0.0,1
SYTL5 (94122),0.0,1
LANCL3 (347404),0.0,1
KRBOX4 (55634),0.0,1
NDUFB11 (54539),0.0,1
ZNF41 (7592),0.0,1
RAB41 (347517),0.0,1
ZMYM3 (9203),0.0,1
TAF1 (6872),0.0,1
GPR174 (84636),0.0,1
NONO (4841),0.0,1
CCDC120 (90060),0.0,1
LPAR4 (2846),0.0,1
EBP (10682),0.0,1
AWAT2 (158835),0.0,1
OGT (8473),0.0,1
SNX12 (29934),0.0,1
ITGB1BP2 (26548),0.0,1
IL2RG (3561),0.0,1
GCNA (93953),0.0,1
DOCK5 (80005),0.0,1
PLPBP (11212),0.0,1
SH3KBP1 (30011),0.0,1
AK3 (50808),0.0,1
HAUS6 (54801),0.0,1
IFNA5 (3442),0.0,1
PLIN2 (123),0.0,1
CER1 (9350),0.0,1
NFIB (4781),0.0,1
UHRF2 (115426),0.0,1
VLDLR (7436),0.0,1
TATDN1 (83940),0.0,1
NAPRT (93100),0.0,1
SLC39A4 (55630),0.0,1
ARHGAP39 (80728),0.0,1
ZNF7 (7553),0.0,1
FAM135B (51059),0.0,1
GSDMC (56169),0.0,1
CDKN2B (1030),0.0,1
IFNA16 (3449),0.0,1
CDKN2A (1029),0.0,1
C9orf72 (203228),0.0,1
IFNK (56832),0.0,1
ZCCHC7 (84186),0.0,1
FBXO10 (26267),0.0,1
SIGMAR1 (10280),0.0,1
ZNG1E (220869),0.0,1
CEP78 (84131),0.0,1
NTRK2 (4915),0.0,1
IDNK (414328),0.0,1
SHC3 (53358),0.0,1
AUH (549),0.0,1
MFSD14B (84641),0.0,1
AOPEP (84909),0.0,1
PLPPR1 (54886),0.0,1
FAM83A (84985),0.0,1
NDUFB9 (4715),0.0,1
ERLIN2 (11160),0.0,1
GINS4 (84296),0.0,1
MRPS28 (28957),0.0,1
ADHFE1 (137872),0.0,1
TRIM55 (84675),0.0,1
CRH (1392),0.0,1
DNAJC5B (85479),0.0,1
NSD3 (54904),0.0,1
PLPP5 (84513),0.0,1
UTP23 (84294),0.0,1
GOLGA7 (51125),0.0,1
TACC1 (6867),0.0,1
RGS20 (8601),0.0,1
ST18 (9705),0.0,1
PXDNL (137902),0.0,1
SNTG1 (54212),0.0,1
PMP2 (5375),0.0,1
LACTB2 (51110),0.0,1
PRDM14 (63978),0.0,1
TERF1 (7013),0.0,1
RPL7 (6129),0.0,1
SLC26A7 (115111),0.0,1
PSKH2 (85481),0.0,1
ATP6V0D2 (245972),0.0,1
SYBU (55638),0.0,1
DPYS (1807),0.0,1
MTDH (92140),0.0,1
LRP12 (29967),0.0,1
EBAG9 (9166),0.0,1
RSPO2 (340419),0.0,1
POLR2K (5440),0.0,1
MAL2 (114569),0.0,1
EIF3H (8667),0.0,1
TMEM47 (83604),0.0,1
CLTRN (57393),0.0,1
EMC1 (23065),0.0,1
MLIP (90523),0.0,1
CRIP3 (401262),0.0,1
ANO7 (50636),0.0,1
SCUBE3 (222663),0.0,1
FGD2 (221472),0.0,1
LGSN (51557),0.0,1
HMGCLL1 (54511),0.0,1
PRIM2 (5558),0.0,1
TNFRSF21 (27242),0.0,1
DAAM2 (23500),0.0,1
PPP1R18 (170954),0.0,1
ABT1 (29777),0.0,1
DOK3 (79930),0.0,1
RASGEF1C (255426),0.0,1
MMUT (4594),0.0,1
TTBK1 (84630),0.0,1
TCTE1 (202500),0.0,1
RPL7L1 (285855),0.0,1
NFKBIE (4794),0.0,1
CYP39A1 (51302),0.0,1
TPBG (7162),0.0,1
IRAK1BP1 (134728),0.0,1
PHIP (55023),0.0,1
PRSS35 (167681),0.0,1
MMS22L (253714),0.0,1
FAXC (84553),0.0,1
GABRR1 (2569),0.0,1
PNRC1 (10957),0.0,1
PM20D2 (135293),0.0,1
RARS2 (57038),0.0,1
SCML4 (256380),0.0,1
TBC1D32 (221322),0.0,1
RNF44 (22838),0.0,1
PLA2G7 (7941),0.0,1
GPR6 (2830),0.0,1
NHP2 (55651),0.0,1
FAM50B (26240),0.0,1
KCNMB1 (3779),0.0,1
TENM2 (57451),0.0,1
CPLX2 (10814),0.0,1
BOD1 (91272),0.0,1
RMND5B (64777),0.0,1
N4BP3 (23138),0.0,1
FAM193B (54540),0.0,1
ZNF300 (91975),0.0,1
G3BP1 (10146),0.0,1
TNIP1 (10318),0.0,1
GLRA1 (2741),0.0,1
PCYOX1L (78991),0.0,1
SPINK7 (84651),0.0,1
MYLK4 (340156),0.0,1
FAM217A (222826),0.0,1
TBC1D7 (51256),0.0,1
FARS2 (10667),0.0,1
GFOD1 (54438),0.0,1
CDKAL1 (54901),0.0,1
PSD2 (84249),0.0,1
LRRTM2 (26045),0.0,1
ZMAT2 (153527),0.0,1
GFRA3 (2676),0.0,1
KLHL3 (26249),0.0,1
DCDC2 (51473),0.0,1
SLC17A4 (10050),0.0,1
H2BC1 (255626),0.0,1
TRIM7 (81786),0.0,1
TRIM41 (90933),0.0,1
HIGD2A (192286),0.0,1
CLVS2 (134829),0.0,1
RNF217 (154214),0.0,1
DENND2A (27147),0.0,1
ATXN7L1 (222255),0.0,1
TRIM4 (89122),0.0,1
GIGYF1 (64599),0.0,1
SLC12A9 (56996),0.0,1
TRAPPC14 (55262),0.0,1
ASB15 (142685),0.0,1
TMEM168 (64418),0.0,1
ZNF92 (168374),0.0,1
IGFBP1 (3484),0.0,1
TRIM50 (135892),0.0,1
PSPH (5723),0.0,1
CCT6A (908),0.0,1
NIPSNAP2 (2631),0.0,1
POMZP3 (22932),0.0,1
MDH2 (4191),0.0,1
MEPCE (56257),0.0,1
ZAN (7455),0.0,1
TMEM209 (84928),0.0,1
AGBL3 (340351),0.0,1
STRA8 (346673),0.0,1
ZC3HAV1L (92092),0.0,1
TMEM140 (55281),0.0,1
TLK2 (11011),0.0,1
EPHA1 (2041),0.0,1
NOM1 (64434),0.0,1
CNPY1 (285888),0.0,1
NCAPG2 (54892),0.0,1
ASB10 (136371),0.0,1
NLGN4X (57502),0.0,1
SHROOM2 (357),0.0,1
RAB19 (401409),0.0,1
LUC7L2 (51631),0.0,1
SSC4D (136853),0.0,1
PURB (5814),0.0,1
RSPO3 (84870),0.0,1
MTFR2 (113115),0.0,1
TMEM181 (57583),0.0,1
TIAM2 (26230),0.0,1
DYNLT1 (6993),0.0,1
AIG1 (51390),0.0,1
SHPRH (257218),0.0,1
SLC2A12 (154091),0.0,1
SLC18B1 (116843),0.0,1
IGFBP3 (3486),0.0,1
TAAR1 (134864),0.0,1
ABRACL (58527),0.0,1
TAAR8 (83551),0.0,1
TAAR6 (319100),0.0,1
TAAR2 (9287),0.0,1
ARHGAP18 (93663),0.0,1
PNLDC1 (154197),0.0,1
WTAP (9589),0.0,1
ZMYM4 (9202),0.0,1
VIP (7432),0.0,1
ARMT1 (79624),0.0,1
SLC22A3 (6581),0.0,1
VWDE (221806),0.0,1
GNA12 (2768),0.0,1
CHLSN (84310),0.0,1
SDK1 (221935),0.0,1
CCZ1B (221960),0.0,1
INTS15 (79034),0.0,1
RBAK (57786),0.0,1
CREB5 (9586),0.0,1
FERD3L (222894),0.0,1
EGFR (1956),0.0,1
CDCA5 (113130),0.0,1
OR13C4 (138804),0.0,1
ZNF462 (58499),0.0,1
INIP (58493),0.0,1
TMEM25 (84866),0.0,1
KIAA1755 (85449),0.0,1
C20orf144 (128864),0.0,1
COMMD7 (149951),0.0,1
DUSP15 (128853),0.0,1
JPH2 (57158),0.0,1
TAGLN (6876),0.0,1
SIDT2 (51092),0.0,1
EI24 (9538),0.0,1
SCN2B (6327),0.0,1
MPZL2 (10205),0.0,1
KIRREL3 (84623),0.0,1
ESAM (90952),0.0,1
FEZ1 (9638),0.0,1
CHEK1 (1111),0.0,1
SPATA25 (128497),0.0,1
OCSTAMP (128506),0.0,1
DSN1 (79980),0.0,1
MTCL2 (140710),0.0,1
CNBD2 (140894),0.0,1
SPINT4 (391253),0.0,1
CDH22 (64405),0.0,1
LSM14B (149986),0.0,1
YTHDF1 (54915),0.0,1
CABLES2 (81928),0.0,1
LTO1 (220064),0.0,1
GPHA2 (170589),0.0,1
SLC22A9 (114571),0.0,1
TRPT1 (83707),0.0,1
NUDT22 (84304),0.0,1
FERMT3 (83706),0.0,1
PLCB3 (5331),0.0,1
CCDC15 (80071),0.0,1
B3GAT3 (26229),0.0,1
CDC42EP2 (10435),0.0,1
GLB1L2 (89944),0.0,1
HYOU1 (10525),0.0,1
ST14 (6768),0.0,1
GRIK4 (2900),0.0,1
P4HA3 (283208),0.0,1
LAMTOR1 (55004),0.0,1
SLX4IP (128710),0.0,1
AASDHPPT (60496),0.0,1
MS4A2 (2206),0.0,1
ATM (472),0.0,1
NPAT (4863),0.0,1
HTR3B (9177),0.0,1
C11orf52 (91894),0.0,1
DRD2 (1813),0.0,1
NCAM1 (4684),0.0,1
GGTLC1 (92086),0.0,1
ADAM33 (80332),0.0,1
SLC22A8 (9376),0.0,1
KAT14 (57325),0.0,1
TKFC (26007),0.0,1
MTA2 (9219),0.0,1
TMEM138 (51524),0.0,1
FADS1 (3992),0.0,1
TMC2 (117532),0.0,1
ROM1 (6094),0.0,1
EML3 (256364),0.0,1
INCENP (3619),0.0,1
ZP1 (22917),0.0,1
OOSP2 (219990),0.0,1
MS4A3 (932),0.0,1
PLCH2 (9651),0.0,1
CPSF7 (79869),0.0,1
MRPL49 (740),0.0,1
FAU (2197),0.0,1
UGCG (7357),0.0,1
LYPD6B (130576),0.0,1
VEGFC (7424),0.0,1
SPATA4 (132851),0.0,1
WDR17 (116966),0.0,1
